Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6,,Tm [°C],p [mbar],Salinity [g/1000g],T_internal [°C],Error
21.10.21 12:28:35,19.3,102.53,109.73,103.83,4.26,No Sensor,No Sensor,76.6,63.87,No Sensor,87.77,No Sensor,No Sensor,100.11,95.79,No Sensor,No Sensor,78.11,74.04,No Sensor,81.45,76.29,No Sensor,71.81,No Sensor,,20,1015.3,35,20.22,
21.10.21 12:28:50,19.55,101.89,109.9,103.67,4.51,No Sensor,No Sensor,76.14,No Sensor,No Sensor,87.62,No Sensor,No Sensor,100.27,95.79,No Sensor,No Sensor,77.95,73.3,No Sensor,81.15,75.09,No Sensor,71.21,No Sensor,,20,1015.3,35,20.2,
21.10.21 12:29:05,19.8,101.89,109.24,103.51,4.38,No Sensor,No Sensor,76.45,No Sensor,No Sensor,87.62,No Sensor,No Sensor,99.95,95.95,No Sensor,No Sensor,77.2,72.85,No Sensor,79.77,75.69,No Sensor,71.51,No Sensor,,20,1015.3,35,20.22,
21.10.21 12:29:20,20.05,102.21,109.07,103.18,4.75,No Sensor,No Sensor,76.45,No Sensor,No Sensor,87.93,No Sensor,No Sensor,100.11,95.63,No Sensor,No Sensor,76.75,72.4,No Sensor,80.08,75.84,No Sensor,70.47,No Sensor,,20,1015.3,35,20.22,
21.10.21 12:29:35,20.3,102.53,109.57,104.48,5,No Sensor,No Sensor,76.14,No Sensor,No Sensor,86.53,No Sensor,No Sensor,99.95,95.63,No Sensor,No Sensor,77.2,72.25,No Sensor,79.32,76.14,No Sensor,71.36,No Sensor,,20,1015.3,35,20.24,
21.10.21 12:29:50,20.55,102.37,110.23,103.99,4.51,No Sensor,No Sensor,75.99,No Sensor,No Sensor,86.06,No Sensor,No Sensor,100.59,95.47,No Sensor,No Sensor,77.5,71.66,No Sensor,78.56,75.69,No Sensor,71.21,No Sensor,,20,1015.3,35,20.22,
21.10.21 12:30:05,20.8,102.37,109.57,103.83,4.38,No Sensor,No Sensor,75.99,No Sensor,No Sensor,86.53,No Sensor,No Sensor,100.92,95,No Sensor,No Sensor,77.8,71.66,No Sensor,78.26,75.69,No Sensor,71.51,No Sensor,,20,1015.3,35,20.22,
21.10.21 12:30:20,21.05,102.05,109.57,103.67,5.12,No Sensor,No Sensor,75.99,No Sensor,No Sensor,86.22,No Sensor,No Sensor,99.95,95.16,No Sensor,No Sensor,77.35,71.96,No Sensor,77.8,75.39,No Sensor,70.92,No Sensor,,20,1015.3,35,20.22,
21.10.21 12:30:35,21.3,102.37,109.24,104.16,5,No Sensor,No Sensor,75.39,No Sensor,No Sensor,86.06,No Sensor,No Sensor,99.95,94.84,No Sensor,No Sensor,77.95,71.06,No Sensor,78.26,73.74,No Sensor,71.51,No Sensor,,20,1015.3,35,20.22,
21.10.21 12:30:50,21.55,102.05,109.4,103.67,5.24,No Sensor,No Sensor,75.39,No Sensor,No Sensor,85.14,No Sensor,No Sensor,100.75,94.05,No Sensor,No Sensor,78.41,70.47,No Sensor,76.29,74.04,No Sensor,70.32,No Sensor,,20,1015.3,35,20.22,
21.10.21 12:31:05,21.8,102.53,109.24,103.02,5.12,No Sensor,No Sensor,75.99,No Sensor,No Sensor,85.91,No Sensor,No Sensor,99.95,94.68,No Sensor,No Sensor,78.86,70.03,No Sensor,76.9,73.89,No Sensor,70.17,No Sensor,,20,1015.3,35,20.24,
21.10.21 12:31:20,22.05,102.05,109.4,103.67,5.12,No Sensor,No Sensor,76.14,No Sensor,No Sensor,85.75,No Sensor,No Sensor,99.79,94.2,No Sensor,No Sensor,78.71,69.58,No Sensor,77.35,73.89,No Sensor,70.92,No Sensor,,20,1015.3,35,20.22,
21.10.21 12:31:35,22.3,101.89,109.4,103.51,4.51,No Sensor,No Sensor,75.84,No Sensor,No Sensor,86.06,No Sensor,No Sensor,99.47,93.57,No Sensor,No Sensor,79.47,69.29,No Sensor,76.75,73.74,No Sensor,70.17,No Sensor,,20,1015.3,35,20.24,
21.10.21 12:31:50,22.55,101.89,110.07,103.83,5,No Sensor,No Sensor,75.69,No Sensor,No Sensor,85.75,No Sensor,No Sensor,99.79,94.36,No Sensor,No Sensor,78.71,69.14,No Sensor,74.64,72.85,No Sensor,70.32,No Sensor,,20,1015.3,35,20.24,
21.10.21 12:32:05,22.8,101.89,109.73,103.83,5.12,No Sensor,No Sensor,75.84,No Sensor,No Sensor,86.06,No Sensor,No Sensor,100.27,93.41,No Sensor,No Sensor,79.17,68.55,No Sensor,74.04,72.85,No Sensor,70.62,No Sensor,,20,1015.3,35,20.24,
21.10.21 12:32:20,23.05,101.72,108.91,103.83,4.26,No Sensor,No Sensor,76.45,No Sensor,No Sensor,85.91,No Sensor,No Sensor,99.47,93.26,No Sensor,No Sensor,79.47,68.55,No Sensor,73.45,73,No Sensor,70.62,No Sensor,,20,1015.3,35,20.24,
21.10.21 12:32:35,23.3,101.89,109.9,103.02,4.87,No Sensor,No Sensor,76.14,No Sensor,No Sensor,86.22,No Sensor,No Sensor,100.11,94.05,No Sensor,No Sensor,79.02,68.26,No Sensor,75.99,72.85,No Sensor,69.58,No Sensor,,20,1015.3,35,20.24,
21.10.21 12:32:50,23.55,101.89,108.91,103.83,4.75,No Sensor,No Sensor,75.54,No Sensor,No Sensor,85.75,No Sensor,No Sensor,99.15,93.73,No Sensor,No Sensor,79.77,68.26,No Sensor,75.84,72.4,No Sensor,70.03,No Sensor,,20,1015.3,35,20.24,
21.10.21 12:33:05,23.8,102.37,109.07,103.34,4.87,No Sensor,No Sensor,75.39,No Sensor,No Sensor,85.29,No Sensor,No Sensor,99.31,93.41,No Sensor,No Sensor,78.71,67.23,No Sensor,76.6,72.7,No Sensor,70.03,No Sensor,,20,1015.3,35,20.24,
21.10.21 12:33:20,24.05,102.37,108.74,103.67,4.87,No Sensor,No Sensor,74.94,No Sensor,No Sensor,85.14,No Sensor,No Sensor,99.63,93.1,No Sensor,No Sensor,78.71,67.08,No Sensor,77.35,72.25,No Sensor,69.88,No Sensor,,20,1015.3,35,20.24,
21.10.21 12:33:35,24.3,102.53,109.73,103.02,4.38,No Sensor,No Sensor,74.64,No Sensor,No Sensor,84.83,No Sensor,No Sensor,99.15,93.57,No Sensor,No Sensor,79.47,67.23,No Sensor,78.26,72.55,No Sensor,71.06,No Sensor,,20,1015.3,35,20.24,
