"","Time.Elapsed.Min","vial","value","sym.state"
"7969",92,"B5",NA,"apo"
"7970",92.25,"B5",NA,"apo"
"7971",92.5,"B5",NA,"apo"
"7972",92.75,"B5",NA,"apo"
"7973",93,"B5",NA,"apo"
"7974",93.25,"B5",NA,"apo"
"7975",93.5,"B5",NA,"apo"
"7976",93.75,"B5",NA,"apo"
"7977",94,"B5",NA,"apo"
"7978",94.25,"B5",NA,"apo"
"7979",94.5,"B5",NA,"apo"
"7980",94.75,"B5",NA,"apo"
"7981",95,"B5",NA,"apo"
"7982",95.25,"B5",NA,"apo"
"7983",95.5,"B5",NA,"apo"
"7984",95.75,"B5",NA,"apo"
"7985",96,"B5",NA,"apo"
"7986",96.25,"B5",NA,"apo"
"7987",96.5,"B5",NA,"apo"
"7988",96.75,"B5",NA,"apo"
"7989",97,"B5",NA,"apo"
"7990",97.25,"B5",NA,"apo"
"7991",97.5,"B5",NA,"apo"
"7992",97.75,"B5",NA,"apo"
"7993",98,"B5",NA,"apo"
"7994",98.25,"B5",NA,"apo"
"7995",98.5,"B5",NA,"apo"
"7996",98.75,"B5",NA,"apo"
"7997",99,"B5",NA,"apo"
"7998",99.25,"B5",NA,"apo"
"7999",99.5,"B5",NA,"apo"
"8000",99.75,"B5",NA,"apo"
"8001",100,"B5",NA,"apo"
"8002",100.25,"B5",NA,"apo"
"8003",100.5,"B5",NA,"apo"
"8004",100.75,"B5",NA,"apo"
"8005",101,"B5",NA,"apo"
"8006",101.25,"B5",NA,"apo"
"8007",101.5,"B5",NA,"apo"
"8008",101.75,"B5",NA,"apo"
"8009",102,"B5",NA,"apo"
"8010",102.25,"B5",NA,"apo"
"8011",102.5,"B5",NA,"apo"
"8012",102.75,"B5",NA,"apo"
"8013",103,"B5",NA,"apo"
"8014",103.25,"B5",NA,"apo"
"8015",103.5,"B5",NA,"apo"
"8016",103.75,"B5",NA,"apo"
"8017",104,"B5",NA,"apo"
"8018",104.25,"B5",NA,"apo"
"8019",104.5,"B5",NA,"apo"
"8020",104.75,"B5",NA,"apo"
"8021",105,"B5",NA,"apo"
"8022",105.25,"B5",NA,"apo"
"8023",105.5,"B5",NA,"apo"
"8024",105.75,"B5",NA,"apo"
"8025",106,"B5",NA,"apo"
"8026",106.25,"B5",NA,"apo"
"8027",106.5,"B5",NA,"apo"
"8028",106.75,"B5",NA,"apo"
"8029",107,"B5",NA,"apo"
"8030",107.25,"B5",NA,"apo"
"8031",107.5,"B5",NA,"apo"
"8032",107.75,"B5",NA,"apo"
"8033",108,"B5",NA,"apo"
"8034",108.25,"B5",NA,"apo"
"8035",108.5,"B5",NA,"apo"
"8036",108.75,"B5",NA,"apo"
"8037",109,"B5",NA,"apo"
"8038",109.25,"B5",NA,"apo"
"8039",109.5,"B5",NA,"apo"
"8040",109.75,"B5",NA,"apo"
"8041",110,"B5",NA,"apo"
"8042",110.25,"B5",NA,"apo"
"8043",110.5,"B5",NA,"apo"
"8044",110.75,"B5",NA,"apo"
"8045",111,"B5",NA,"apo"
"8046",111.25,"B5",NA,"apo"
"8047",111.5,"B5",NA,"apo"
"8048",111.75,"B5",NA,"apo"
"8049",112,"B5",NA,"apo"
"8050",112.25,"B5",NA,"apo"
"8051",112.5,"B5",NA,"apo"
"8052",112.75,"B5",NA,"apo"
"8053",113,"B5",NA,"apo"
"8054",113.25,"B5",NA,"apo"
"8055",113.5,"B5",NA,"apo"
"8056",113.75,"B5",NA,"apo"
"8057",114,"B5",NA,"apo"
"8058",114.25,"B5",NA,"apo"
"8059",114.5,"B5",NA,"apo"
"8060",114.75,"B5",NA,"apo"
"8061",115,"B5",NA,"apo"
"8062",115.25,"B5",NA,"apo"
"8063",115.5,"B5",NA,"apo"
"8064",115.75,"B5",NA,"apo"
"8065",116,"B5",NA,"apo"
"8066",116.25,"B5",NA,"apo"
"8067",116.5,"B5",NA,"apo"
"8068",116.75,"B5",NA,"apo"
"8069",117,"B5",NA,"apo"
"8070",117.25,"B5",NA,"apo"
"8071",117.5,"B5",NA,"apo"
"8072",117.75,"B5",NA,"apo"
"8073",118,"B5",NA,"apo"
"8074",118.25,"B5",NA,"apo"
"8075",118.5,"B5",NA,"apo"
"8076",118.75,"B5",NA,"apo"
"8077",119,"B5",NA,"apo"
"8078",119.25,"B5",NA,"apo"
"8079",119.5,"B5",NA,"apo"
"8080",119.75,"B5",NA,"apo"
"8081",120,"B5",NA,"apo"
"8082",120.25,"B5",NA,"apo"
"8083",120.5,"B5",NA,"apo"
"8084",120.75,"B5",NA,"apo"
"8085",121,"B5",NA,"apo"
"8086",121.25,"B5",NA,"apo"
"8087",121.5,"B5",NA,"apo"
"8088",121.75,"B5",NA,"apo"
"8089",122,"B5",NA,"apo"
"8090",122.25,"B5",NA,"apo"
"8091",122.5,"B5",NA,"apo"
"8092",122.75,"B5",NA,"apo"
"8093",123,"B5",NA,"apo"
"8094",123.25,"B5",NA,"apo"
"8095",123.5,"B5",NA,"apo"
"8096",123.75,"B5",NA,"apo"
"8097",124,"B5",NA,"apo"
"8098",124.25,"B5",NA,"apo"
"8099",124.5,"B5",NA,"apo"
"8100",124.75,"B5",NA,"apo"
"8101",125,"B5",NA,"apo"
"8102",125.25,"B5",NA,"apo"
"8103",125.5,"B5",NA,"apo"
"8104",125.75,"B5",NA,"apo"
"8105",126,"B5",NA,"apo"
"8106",126.25,"B5",NA,"apo"
"8107",126.5,"B5",NA,"apo"
"8108",126.75,"B5",NA,"apo"
"8109",127,"B5",NA,"apo"
"8110",127.25,"B5",NA,"apo"
"8111",127.5,"B5",NA,"apo"
"8112",127.75,"B5",NA,"apo"
"8113",128,"B5",NA,"apo"
"8114",128.25,"B5",NA,"apo"
"8115",128.5,"B5",NA,"apo"
"8116",128.75,"B5",NA,"apo"
"8117",129,"B5",NA,"apo"
"8118",129.25,"B5",NA,"apo"
"8119",129.5,"B5",NA,"apo"
"8120",129.75,"B5",NA,"apo"
"8121",130,"B5",NA,"apo"
"8122",130.25,"B5",NA,"apo"
"8123",130.5,"B5",NA,"apo"
"8124",130.75,"B5",NA,"apo"
"8125",131,"B5",NA,"apo"
"8126",131.25,"B5",NA,"apo"
"8127",131.5,"B5",NA,"apo"
"8128",131.75,"B5",NA,"apo"
"8129",132,"B5",NA,"apo"
"8130",132.25,"B5",NA,"apo"
"8131",132.5,"B5",NA,"apo"
"8132",132.75,"B5",NA,"apo"
"8133",133,"B5",NA,"apo"
"8134",133.25,"B5",NA,"apo"
"8135",133.5,"B5",NA,"apo"
"8136",133.75,"B5",NA,"apo"
"8137",134,"B5",NA,"apo"
"8138",134.25,"B5",NA,"apo"
"8139",134.5,"B5",NA,"apo"
"8140",134.75,"B5",NA,"apo"
"8141",135,"B5",NA,"apo"
"8142",135.25,"B5",NA,"apo"
"8143",135.5,"B5",NA,"apo"
"8144",135.75,"B5",NA,"apo"
"8145",136,"B5",NA,"apo"
"8146",136.25,"B5",NA,"apo"
"8147",136.5,"B5",NA,"apo"
"8148",136.75,"B5",NA,"apo"
"8149",137,"B5",NA,"apo"
"8150",137.25,"B5",NA,"apo"
"8151",137.5,"B5",NA,"apo"
"8152",137.75,"B5",NA,"apo"
"8153",138,"B5",NA,"apo"
"8154",138.25,"B5",NA,"apo"
"8155",138.5,"B5",NA,"apo"
"8156",138.75,"B5",NA,"apo"
"8157",139,"B5",NA,"apo"
"8158",139.25,"B5",NA,"apo"
"8159",139.5,"B5",NA,"apo"
"8160",139.75,"B5",NA,"apo"
"8161",140,"B5",NA,"apo"
"8162",140.25,"B5",NA,"apo"
"8163",140.5,"B5",NA,"apo"
"8164",140.75,"B5",NA,"apo"
"8165",141,"B5",NA,"apo"
"8166",141.25,"B5",NA,"apo"
"8167",141.5,"B5",NA,"apo"
"8168",141.75,"B5",NA,"apo"
"8169",142,"B5",NA,"apo"
"8170",142.25,"B5",NA,"apo"
"8171",142.5,"B5",NA,"apo"
"8172",142.75,"B5",NA,"apo"
"8173",143,"B5",NA,"apo"
"8174",143.25,"B5",NA,"apo"
"8175",143.5,"B5",NA,"apo"
"8176",143.75,"B5",NA,"apo"
"8177",144,"B5",NA,"apo"
"8178",144.25,"B5",NA,"apo"
"8179",144.5,"B5",NA,"apo"
"8180",144.75,"B5",NA,"apo"
"8181",145,"B5",NA,"apo"
"8182",145.25,"B5",NA,"apo"
"8183",145.5,"B5",NA,"apo"
"8184",145.75,"B5",NA,"apo"
"8185",146,"B5",NA,"apo"
"8186",146.25,"B5",NA,"apo"
"8187",146.5,"B5",NA,"apo"
"8188",146.75,"B5",NA,"apo"
"8189",147,"B5",NA,"apo"
"8190",147.25,"B5",NA,"apo"
"8191",147.5,"B5",NA,"apo"
"8192",147.75,"B5",NA,"apo"
"8193",148,"B5",NA,"apo"
"8194",148.25,"B5",NA,"apo"
"8195",148.5,"B5",NA,"apo"
"8196",148.75,"B5",NA,"apo"
"8197",149,"B5",NA,"apo"
"8198",149.25,"B5",NA,"apo"
"8199",149.5,"B5",NA,"apo"
"8200",149.75,"B5",NA,"apo"
"8201",150,"B5",NA,"apo"
"8202",150.25,"B5",NA,"apo"
"8203",150.5,"B5",NA,"apo"
"8204",150.75,"B5",NA,"apo"
"8205",151,"B5",NA,"apo"
"8206",151.25,"B5",NA,"apo"
"8207",151.5,"B5",NA,"apo"
"8208",151.75,"B5",NA,"apo"
"8209",152,"B5",NA,"apo"
"8210",152.25,"B5",NA,"apo"
"8211",152.5,"B5",NA,"apo"
"8212",152.75,"B5",NA,"apo"
"8213",153,"B5",NA,"apo"
"8214",153.25,"B5",NA,"apo"
"8215",153.5,"B5",NA,"apo"
"8216",153.75,"B5",NA,"apo"
"8217",154,"B5",NA,"apo"
"8218",154.25,"B5",NA,"apo"
"8219",154.5,"B5",NA,"apo"
"8220",154.75,"B5",NA,"apo"
"8221",155,"B5",NA,"apo"
"8222",155.25,"B5",NA,"apo"
"8223",155.5,"B5",NA,"apo"
"8224",155.75,"B5",NA,"apo"
"8225",156,"B5",NA,"apo"
"8226",156.25,"B5",NA,"apo"
"8227",156.5,"B5",NA,"apo"
"8228",156.75,"B5",NA,"apo"
"8229",157,"B5",NA,"apo"
"8230",157.25,"B5",NA,"apo"
"8231",157.5,"B5",NA,"apo"
"8232",157.75,"B5",NA,"apo"
"8233",158,"B5",NA,"apo"
"8234",158.25,"B5",NA,"apo"
"8235",158.5,"B5",NA,"apo"
"8236",158.75,"B5",NA,"apo"
"8237",159,"B5",NA,"apo"
"8238",159.25,"B5",NA,"apo"
"8239",159.5,"B5",NA,"apo"
"8240",159.75,"B5",NA,"apo"
"8241",160,"B5",NA,"apo"
"8242",160.25,"B5",NA,"apo"
"8243",160.5,"B5",NA,"apo"
"8244",160.75,"B5",NA,"apo"
"8245",161,"B5",NA,"apo"
"8246",161.25,"B5",NA,"apo"
"8247",161.5,"B5",NA,"apo"
"8248",161.75,"B5",NA,"apo"
"8249",162,"B5",NA,"apo"
"8250",162.25,"B5",NA,"apo"
"8251",162.5,"B5",NA,"apo"
"8252",162.75,"B5",NA,"apo"
"8253",163,"B5",NA,"apo"
"8254",163.25,"B5",NA,"apo"
"8255",163.5,"B5",NA,"apo"
"8256",163.75,"B5",NA,"apo"
"8257",164,"B5",NA,"apo"
"8258",164.25,"B5",NA,"apo"
"8259",164.5,"B5",NA,"apo"
"8260",164.75,"B5",NA,"apo"
"8261",165,"B5",NA,"apo"
"8262",165.25,"B5",NA,"apo"
"8263",165.5,"B5",NA,"apo"
"8264",165.75,"B5",NA,"apo"
"8265",166,"B5",NA,"apo"
"8266",166.25,"B5",NA,"apo"
"8267",166.5,"B5",NA,"apo"
"8268",166.75,"B5",NA,"apo"
"8269",167,"B5",NA,"apo"
"8270",167.25,"B5",NA,"apo"
"8271",167.5,"B5",NA,"apo"
"8272",167.75,"B5",NA,"apo"
"8273",168,"B5",NA,"apo"
"8274",168.25,"B5",NA,"apo"
"8275",168.5,"B5",NA,"apo"
"8276",168.75,"B5",NA,"apo"
"8277",169,"B5",NA,"apo"
"8278",169.25,"B5",NA,"apo"
"8279",169.5,"B5",NA,"apo"
"8280",169.75,"B5",NA,"apo"
"8281",170,"B5",NA,"apo"
"8282",170.25,"B5",NA,"apo"
"8283",170.5,"B5",NA,"apo"
"8284",170.75,"B5",NA,"apo"
"8285",171,"B5",NA,"apo"
"8286",171.25,"B5",NA,"apo"
"8287",171.5,"B5",NA,"apo"
"8288",171.75,"B5",NA,"apo"
"8289",172,"B5",NA,"apo"
"8290",172.25,"B5",NA,"apo"
"8291",172.5,"B5",NA,"apo"
"8292",172.75,"B5",NA,"apo"
"8293",173,"B5",NA,"apo"
"8294",173.25,"B5",NA,"apo"
"8295",173.5,"B5",NA,"apo"
"8296",173.75,"B5",NA,"apo"
"8297",174,"B5",NA,"apo"
"8298",174.25,"B5",NA,"apo"
"8299",174.5,"B5",NA,"apo"
"8300",174.75,"B5",NA,"apo"
"8301",175,"B5",NA,"apo"
"8302",175.25,"B5",NA,"apo"
"8303",175.5,"B5",NA,"apo"
"8304",175.75,"B5",NA,"apo"
"8305",176,"B5",NA,"apo"
"8306",176.25,"B5",NA,"apo"
"8307",176.5,"B5",NA,"apo"
"8308",176.75,"B5",NA,"apo"
"8309",177,"B5",NA,"apo"
"8310",177.25,"B5",NA,"apo"
"8311",177.5,"B5",NA,"apo"
"8312",177.75,"B5",NA,"apo"
"8313",178,"B5",NA,"apo"
"8314",178.25,"B5",NA,"apo"
"8315",178.5,"B5",NA,"apo"
"8316",178.75,"B5",NA,"apo"
"8317",179,"B5",NA,"apo"
"8318",179.25,"B5",NA,"apo"
"8319",179.5,"B5",NA,"apo"
"8320",179.75,"B5",NA,"apo"
"8321",180,"B5",NA,"apo"
"8322",180.25,"B5",NA,"apo"
"8323",180.5,"B5",NA,"apo"
"8324",180.75,"B5",NA,"apo"
"8325",181,"B5",NA,"apo"
"8326",181.25,"B5",NA,"apo"
"8327",181.5,"B5",NA,"apo"
"8328",181.75,"B5",NA,"apo"
"8329",182,"B5",NA,"apo"
"8330",182.25,"B5",NA,"apo"
"8331",182.5,"B5",NA,"apo"
"8332",182.75,"B5",NA,"apo"
"8333",183,"B5",NA,"apo"
"8334",183.25,"B5",NA,"apo"
"8335",183.5,"B5",NA,"apo"
"8336",183.75,"B5",NA,"apo"
"8337",184,"B5",NA,"apo"
"8338",184.25,"B5",NA,"apo"
"8339",184.5,"B5",NA,"apo"
"8340",184.75,"B5",NA,"apo"
"8341",185,"B5",NA,"apo"
"8342",185.25,"B5",NA,"apo"
"8343",185.5,"B5",NA,"apo"
"8344",185.75,"B5",NA,"apo"
"8345",186,"B5",NA,"apo"
"8346",186.25,"B5",NA,"apo"
"8347",186.5,"B5",NA,"apo"
"8348",186.75,"B5",NA,"apo"
"8349",187,"B5",NA,"apo"
"8350",187.25,"B5",NA,"apo"
"8351",187.5,"B5",NA,"apo"
"8352",187.75,"B5",NA,"apo"
"8353",188,"B5",NA,"apo"
"8354",188.25,"B5",NA,"apo"
"8355",188.5,"B5",NA,"apo"
"8356",188.75,"B5",NA,"apo"
"8357",189,"B5",NA,"apo"
"8358",189.25,"B5",NA,"apo"
"8359",189.5,"B5",NA,"apo"
"8360",189.75,"B5",NA,"apo"
"8361",190,"B5",NA,"apo"
"8362",190.25,"B5",NA,"apo"
"8363",190.5,"B5",NA,"apo"
"8364",190.75,"B5",NA,"apo"
"8365",191,"B5",NA,"apo"
"8366",191.25,"B5",NA,"apo"
"8367",191.5,"B5",NA,"apo"
"8368",191.75,"B5",NA,"apo"
"8369",192,"B5",NA,"apo"
"8370",192.25,"B5",NA,"apo"
"8371",192.5,"B5",NA,"apo"
"8372",192.75,"B5",NA,"apo"
"8373",193,"B5",NA,"apo"
"8374",193.25,"B5",NA,"apo"
"8375",193.5,"B5",NA,"apo"
"8376",193.75,"B5",NA,"apo"
"8377",194,"B5",NA,"apo"
"8378",194.25,"B5",NA,"apo"
"8379",194.5,"B5",NA,"apo"
"8380",194.75,"B5",NA,"apo"
"8381",195,"B5",NA,"apo"
"8382",195.25,"B5",NA,"apo"
"8383",195.5,"B5",NA,"apo"
"8384",195.75,"B5",NA,"apo"
"8385",196,"B5",NA,"apo"
"8386",196.25,"B5",NA,"apo"
"8387",196.5,"B5",NA,"apo"
"8388",196.75,"B5",NA,"apo"
"8389",197,"B5",NA,"apo"
"8390",197.25,"B5",NA,"apo"
"8391",197.5,"B5",NA,"apo"
"8392",197.75,"B5",NA,"apo"
"8393",198,"B5",NA,"apo"
"8394",198.25,"B5",NA,"apo"
"8395",198.5,"B5",NA,"apo"
"8396",198.75,"B5",NA,"apo"
"8397",199,"B5",NA,"apo"
"8398",199.25,"B5",NA,"apo"
"8399",199.5,"B5",NA,"apo"
"8400",199.75,"B5",NA,"apo"
"8401",200,"B5",NA,"apo"
"8402",200.25,"B5",NA,"apo"
"8403",200.5,"B5",NA,"apo"
"8404",200.75,"B5",NA,"apo"
"8405",201,"B5",NA,"apo"
"8406",201.25,"B5",NA,"apo"
"8407",201.5,"B5",NA,"apo"
"8408",201.75,"B5",NA,"apo"
"8409",202,"B5",NA,"apo"
"8410",202.25,"B5",NA,"apo"
"8411",202.5,"B5",NA,"apo"
"8412",202.75,"B5",NA,"apo"
"8413",203,"B5",NA,"apo"
"8414",203.25,"B5",NA,"apo"
"8415",203.5,"B5",NA,"apo"
"8416",203.75,"B5",NA,"apo"
"8417",204,"B5",NA,"apo"
"8418",204.25,"B5",NA,"apo"
"8419",204.5,"B5",NA,"apo"
"8420",204.75,"B5",NA,"apo"
"8421",205,"B5",NA,"apo"
"8422",205.25,"B5",NA,"apo"
"8423",205.5,"B5",NA,"apo"
"8424",205.75,"B5",NA,"apo"
"8425",206,"B5",NA,"apo"
"8426",206.25,"B5",NA,"apo"
"8427",206.5,"B5",NA,"apo"
"8428",206.75,"B5",NA,"apo"
"8429",207,"B5",NA,"apo"
"8430",207.25,"B5",NA,"apo"
"8431",207.5,"B5",NA,"apo"
"8432",207.75,"B5",NA,"apo"
"8433",208,"B5",NA,"apo"
"8434",208.25,"B5",NA,"apo"
"8435",208.5,"B5",NA,"apo"
"8436",208.75,"B5",NA,"apo"
"8437",209,"B5",NA,"apo"
"8438",209.25,"B5",NA,"apo"
"8439",209.5,"B5",NA,"apo"
"8440",209.75,"B5",NA,"apo"
"8441",210,"B5",NA,"apo"
"8442",210.25,"B5",NA,"apo"
"8443",210.5,"B5",NA,"apo"
"8444",210.75,"B5",NA,"apo"
"8445",211,"B5",NA,"apo"
"8446",211.25,"B5",NA,"apo"
"8447",211.5,"B5",NA,"apo"
"8448",211.75,"B5",NA,"apo"
"8449",212,"B5",NA,"apo"
"8450",212.25,"B5",NA,"apo"
"8451",212.5,"B5",NA,"apo"
"8452",212.75,"B5",NA,"apo"
"8453",213,"B5",NA,"apo"
"8454",213.25,"B5",NA,"apo"
"8455",213.5,"B5",NA,"apo"
"8456",213.75,"B5",NA,"apo"
"8457",214,"B5",NA,"apo"
"8458",214.25,"B5",NA,"apo"
"8459",214.5,"B5",NA,"apo"
"8460",214.75,"B5",NA,"apo"
"8461",215,"B5",NA,"apo"
"8462",215.25,"B5",NA,"apo"
"8463",215.5,"B5",NA,"apo"
"8464",215.75,"B5",NA,"apo"
"8465",216,"B5",NA,"apo"
"8466",216.25,"B5",NA,"apo"
"8467",216.5,"B5",NA,"apo"
"8468",216.75,"B5",NA,"apo"
"8469",217,"B5",NA,"apo"
"8470",217.25,"B5",NA,"apo"
"8471",217.5,"B5",NA,"apo"
"8472",217.75,"B5",NA,"apo"
"8473",218,"B5",NA,"apo"
"8474",218.25,"B5",NA,"apo"
"8475",218.5,"B5",NA,"apo"
"8476",218.75,"B5",NA,"apo"
"8477",219,"B5",NA,"apo"
"8478",219.25,"B5",NA,"apo"
"8479",219.5,"B5",NA,"apo"
"8480",219.75,"B5",NA,"apo"
"8481",220,"B5",NA,"apo"
"8482",220.25,"B5",NA,"apo"
"8483",220.5,"B5",NA,"apo"
"8484",220.75,"B5",NA,"apo"
"8485",221,"B5",NA,"apo"
"8486",221.25,"B5",NA,"apo"
"8487",221.5,"B5",NA,"apo"
"8488",221.75,"B5",NA,"apo"
"8489",222,"B5",NA,"apo"
"8490",222.25,"B5",NA,"apo"
"8491",222.5,"B5",NA,"apo"
"8492",222.75,"B5",NA,"apo"
"8493",223,"B5",NA,"apo"
"8494",223.25,"B5",NA,"apo"
"8495",223.5,"B5",NA,"apo"
"8496",223.75,"B5",NA,"apo"
"8497",224,"B5",NA,"apo"
"8498",224.25,"B5",NA,"apo"
"8499",224.5,"B5",NA,"apo"
"8500",224.75,"B5",NA,"apo"
"8501",225,"B5",NA,"apo"
"8502",225.25,"B5",NA,"apo"
"8503",225.5,"B5",NA,"apo"
"8504",225.75,"B5",NA,"apo"
"8505",226,"B5",NA,"apo"
"8506",226.25,"B5",NA,"apo"
"8507",226.5,"B5",NA,"apo"
"8508",226.75,"B5",NA,"apo"
"8509",227,"B5",NA,"apo"
"8510",227.25,"B5",NA,"apo"
"8511",227.5,"B5",NA,"apo"
"8512",227.75,"B5",NA,"apo"
"8513",228,"B5",NA,"apo"
"8514",228.25,"B5",NA,"apo"
"8515",228.5,"B5",NA,"apo"
"8516",228.75,"B5",NA,"apo"
"8517",229,"B5",NA,"apo"
"8518",229.25,"B5",NA,"apo"
"8519",229.5,"B5",NA,"apo"
"8520",229.75,"B5",NA,"apo"
"8521",230,"B5",NA,"apo"
"8522",230.25,"B5",NA,"apo"
"8523",230.5,"B5",NA,"apo"
"8524",230.75,"B5",NA,"apo"
"8525",231,"B5",NA,"apo"
"8526",231.25,"B5",NA,"apo"
"8527",231.5,"B5",NA,"apo"
"8528",231.75,"B5",NA,"apo"
"8529",232,"B5",NA,"apo"
"8530",232.25,"B5",NA,"apo"
"8531",232.5,"B5",NA,"apo"
"8532",232.75,"B5",NA,"apo"
"8533",233,"B5",NA,"apo"
"8534",233.25,"B5",NA,"apo"
"8535",233.5,"B5",NA,"apo"
"8536",233.75,"B5",NA,"apo"
"8537",234,"B5",NA,"apo"
"8538",234.25,"B5",NA,"apo"
"8539",234.5,"B5",NA,"apo"
"8540",234.75,"B5",NA,"apo"
"8541",235,"B5",NA,"apo"
"8542",235.25,"B5",NA,"apo"
"8543",235.5,"B5",NA,"apo"
"8544",235.75,"B5",NA,"apo"
"8545",236,"B5",NA,"apo"
"8546",236.25,"B5",NA,"apo"
"8547",236.5,"B5",NA,"apo"
"8548",236.75,"B5",NA,"apo"
"8549",237,"B5",NA,"apo"
"8550",237.25,"B5",NA,"apo"
"8551",0,"B6",93.2838743455497,"apo"
"8552",0.25,"B6",90.2038743455497,"apo"
"8553",0.5,"B6",89.3938743455497,"apo"
"8554",0.75,"B6",89.5538743455497,"apo"
"8555",1,"B6",89.0738743455497,"apo"
"8556",1.25,"B6",89.0738743455497,"apo"
"8557",1.5,"B6",87.4738743455497,"apo"
"8558",1.75,"B6",87.1538743455497,"apo"
"8559",2,"B6",86.3538743455497,"apo"
"8560",2.25,"B6",85.3938743455497,"apo"
"8561",2.5,"B6",84.2838743455497,"apo"
"8562",2.75,"B6",83.3338743455497,"apo"
"8563",3,"B6",81.1338743455497,"apo"
"8564",3.25,"B6",80.6638743455497,"apo"
"8565",3.5,"B6",78.7838743455497,"apo"
"8566",3.75,"B6",77.8538743455497,"apo"
"8567",4,"B6",77.3838743455497,"apo"
"8568",4.25,"B6",75.5338743455497,"apo"
"8569",4.5,"B6",74.1438743455497,"apo"
"8570",4.75,"B6",72.4638743455497,"apo"
"8571",5,"B6",70.9338743455497,"apo"
"8572",5.25,"B6",69.7238743455497,"apo"
"8573",5.5,"B6",67.9138743455497,"apo"
"8574",5.75,"B6",66.7038743455497,"apo"
"8575",6,"B6",65.0638743455497,"apo"
"8576",6.25,"B6",63.4238743455497,"apo"
"8577",6.5,"B6",61.9438743455497,"apo"
"8578",6.75,"B6",60.9038743455497,"apo"
"8579",7,"B6",59.7338743455497,"apo"
"8580",7.25,"B6",58.5538743455497,"apo"
"8581",7.5,"B6",57.2438743455497,"apo"
"8582",7.75,"B6",56.5138743455497,"apo"
"8583",8,"B6",54.7738743455497,"apo"
"8584",8.25,"B6",54.6338743455497,"apo"
"8585",8.5,"B6",53.4738743455497,"apo"
"8586",8.75,"B6",53.0438743455497,"apo"
"8587",9,"B6",53.3338743455497,"apo"
"8588",9.25,"B6",53.0438743455497,"apo"
"8589",9.5,"B6",52.3238743455497,"apo"
"8590",9.75,"B6",52.4738743455497,"apo"
"8591",10,"B6",51.7538743455497,"apo"
"8592",10.25,"B6",51.4738743455497,"apo"
"8593",10.5,"B6",51.7538743455497,"apo"
"8594",10.75,"B6",51.0438743455497,"apo"
"8595",11,"B6",51.4738743455497,"apo"
"8596",11.25,"B6",51.0438743455497,"apo"
"8597",11.5,"B6",50.8938743455497,"apo"
"8598",11.75,"B6",50.3238743455497,"apo"
"8599",12,"B6",50.3238743455497,"apo"
"8600",12.25,"B6",50.3238743455497,"apo"
"8601",12.5,"B6",49.7538743455497,"apo"
"8602",12.75,"B6",49.3338743455497,"apo"
"8603",13,"B6",48.4738743455497,"apo"
"8604",13.25,"B6",48.1938743455497,"apo"
"8605",13.5,"B6",47.3438743455497,"apo"
"8606",13.75,"B6",47.0638743455497,"apo"
"8607",14,"B6",46.5038743455497,"apo"
"8608",14.25,"B6",46.0738743455497,"apo"
"8609",14.5,"B6",45.6538743455497,"apo"
"8610",14.75,"B6",44.9538743455497,"apo"
"8611",15,"B6",45.2338743455497,"apo"
"8612",15.25,"B6",44.1138743455497,"apo"
"8613",15.5,"B6",44.5338743455497,"apo"
"8614",15.75,"B6",43.8338743455497,"apo"
"8615",16,"B6",43.1338743455497,"apo"
"8616",16.25,"B6",42.8538743455497,"apo"
"8617",16.5,"B6",42.8538743455497,"apo"
"8618",16.75,"B6",42.4438743455497,"apo"
"8619",17,"B6",42.3038743455497,"apo"
"8620",17.25,"B6",42.4438743455497,"apo"
"8621",17.5,"B6",42.7138743455497,"apo"
"8622",17.75,"B6",42.0238743455497,"apo"
"8623",18,"B6",42.3038743455497,"apo"
"8624",18.25,"B6",41.6038743455497,"apo"
"8625",18.5,"B6",41.8838743455497,"apo"
"8626",18.75,"B6",41.8838743455497,"apo"
"8627",19,"B6",41.7438743455497,"apo"
"8628",19.25,"B6",41.4638743455497,"apo"
"8629",19.5,"B6",41.3338743455497,"apo"
"8630",19.75,"B6",41.1938743455497,"apo"
"8631",20,"B6",41.0538743455497,"apo"
"8632",20.25,"B6",40.6338743455497,"apo"
"8633",20.5,"B6",40.7738743455497,"apo"
"8634",20.75,"B6",40.6338743455497,"apo"
"8635",21,"B6",39.9438743455497,"apo"
"8636",21.25,"B6",40.2238743455497,"apo"
"8637",21.5,"B6",39.8038743455497,"apo"
"8638",21.75,"B6",38.7038743455497,"apo"
"8639",22,"B6",37.7438743455497,"apo"
"8640",22.25,"B6",37.2038743455497,"apo"
"8641",22.5,"B6",35.6938743455497,"apo"
"8642",22.75,"B6",34.7438743455497,"apo"
"8643",23,"B6",33.6638743455497,"apo"
"8644",23.25,"B6",32.7138743455497,"apo"
"8645",23.5,"B6",32.4438743455497,"apo"
"8646",23.75,"B6",31.9038743455497,"apo"
"8647",24,"B6",31.3738743455497,"apo"
"8648",24.25,"B6",30.8338743455497,"apo"
"8649",24.5,"B6",30.8338743455497,"apo"
"8650",24.75,"B6",29.4938743455497,"apo"
"8651",25,"B6",NA,"apo"
"8652",25.25,"B6",NA,"apo"
"8653",25.5,"B6",NA,"apo"
"8654",25.75,"B6",NA,"apo"
"8655",26,"B6",NA,"apo"
"8656",26.25,"B6",NA,"apo"
"8657",26.5,"B6",NA,"apo"
"8658",26.75,"B6",NA,"apo"
"8659",27,"B6",NA,"apo"
